arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cin,16,1,0.813323
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cin,16,1,0.813323
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cin,16,1,0.813323
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cin,16,1,0.813323
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,cin,16,1,0.816215
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,cin,16,1,0.816215
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,cin,16,1,0.816215
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,cin,16,1,0.816215
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cin,16,1,0.812441
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cin,16,1,0.825415
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cin,16,1,0.825415
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cin,16,1,0.825415
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cout,16,1,0.939640
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cout,16,1,0.939640
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cout,16,1,0.939640
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cout,16,1,0.939640
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cout,16,1,0.945072
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cout,16,1,0.967446
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cout,16,1,0.967591
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cout,16,1,0.967591
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,cout,16,1,0.942596
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,cout,16,1,0.972833
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,cout,16,1,0.995095
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,cout,16,1,0.996599
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cout,16,1,0.941844
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cout,16,1,0.974051
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cout,16,1,0.995394
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cout,16,1,0.996599
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kh,32,1,0.000537
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kh,32,1,0.000537
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kh,32,1,0.000537
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kh,32,1,0.000000
