arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,cin,16,1,0.730796
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,cin,16,1,0.730796
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,cin,16,1,0.730796
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,cout,16,1,0.941671
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,cout,16,1,0.941671
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,cout,16,1,0.941671
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,cout,16,1,0.941671
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,cout,16,1,0.971836
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,cout,16,1,0.972205
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,cout,16,1,0.972205
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,cout,16,1,0.972205
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,cout,16,1,0.975398
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,cout,16,1,0.996756
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,cout,16,1,0.998675
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,cout,16,1,0.998675
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,cout,16,1,0.976046
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,cout,16,1,0.997342
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,cout,16,1,0.998675
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,cout,16,1,0.998675
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,kh,32,1,0.001913
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,kh,32,1,0.001913
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,kh,32,1,0.001913
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,kh,32,1,0.001913
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,kh,32,1,0.000018
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,kh,32,1,0.009501
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,kh,32,1,0.024895
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,kh,32,1,0.024895
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,kh,32,1,0.000000
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,kh,32,1,0.000344
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,kh,32,1,0.109564
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,kh,32,1,0.558718
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,kh,32,1,0.000000
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,kh,32,1,0.000000
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,kh,32,1,0.091042
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,kh,32,1,0.575706
