arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,4,32768,cout,64,0,0.990236
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,4,65536,cout,64,0,0.990236
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,8192,cout,64,0,0.985687
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,16384,cout,64,0,0.994545
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,32768,cout,64,0,0.998931
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,65536,cout,64,0,0.999935
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,8192,cout,64,0,0.984951
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,16384,cout,64,0,0.995671
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,32768,cout,64,0,0.999337
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,65536,cout,64,0,0.999964
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,direct_mapped,0,8192,kh,16,1,0.000839
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,direct_mapped,0,16384,kh,16,1,0.000839
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,direct_mapped,0,32768,kh,16,1,0.000839
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,direct_mapped,0,65536,kh,16,1,0.000839
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,4,8192,kh,16,1,0.000174
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,4,16384,kh,16,1,0.009485
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,4,32768,kh,16,1,0.009485
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,4,65536,kh,16,1,0.009485
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,8192,kh,16,1,0.000174
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,16384,kh,16,1,0.001508
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,32768,kh,16,1,0.035447
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,65536,kh,16,1,0.145359
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,8192,kh,16,1,0.000174
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,16384,kh,16,1,0.001508
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,32768,kh,16,1,0.035447
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,65536,kh,16,1,0.364550
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,direct_mapped,0,8192,kw,16,1,0.005122
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,direct_mapped,0,16384,kw,16,1,0.005122
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,direct_mapped,0,32768,kw,16,1,0.005122
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,direct_mapped,0,65536,kw,16,1,0.005122
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,4,8192,kw,16,1,0.013596
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,4,16384,kw,16,1,0.052773
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,4,32768,kw,16,1,0.052773
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,4,65536,kw,16,1,0.052773
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,8192,kw,16,1,0.013596
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,16384,kw,16,1,0.103398
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,32768,kw,16,1,0.379181
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,16,65536,kw,16,1,0.423235
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,8192,kw,16,1,0.013596
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,16384,kw,16,1,0.103398
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,32768,kw,16,1,0.379181
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,set_associative,32,65536,kw,16,1,0.454791
spinalflow,resnet19_T4_all,layer_03_layer1_0_shortcut_0,direct_mapped,0,8192,cin,16,1,0.619816
