run_id,git_commit,arm,tier,arch,n_cores,workload,layer,sample_idx,l1_size_bytes,l1_assoc,l1_num_lines,l1_num_sets,l2_size_bytes,l2_assoc,l2_num_lines,l2_num_sets,line_size_bytes,cin_block,cout_block,weight_bytes,l1_mshrs,l1_tgts_per_mshr,l2_mshrs,l2_tgts_per_mshr,l1_demand_reserve,prefetch_policy,prefetch_distance,l1_latency,l1_ii,l2_latency,l2_to_l1_latency,l2_miss_latency,l2_banks,l2_ii,dram_ii,core_accept_ii,inclusion,policy,total_cycles,tick_base_total,stretch_cycles,l1_hits,l1_accesses,l1_hit_rate,l2_hits,l2_accesses,l2_hit_rate,dram_accesses,dram_bytes,stall_l1_slot,stall_l1_line,stall_l1_port,stall_l2_slot,stall_l2_line,stall_l2_port,stall_channel,stall_barrier,stall_total,core_stall_sum,fetch_latency_sum,hidden_latency,hidden_fraction,pf_issued,pf_timely,pf_late,pf_wasted,pf_dropped_array_hit,pf_dropped_matching,pf_dropped_no_slot,pf_dropped_targets_full,pf_dropped_reserve,pf_coverage,pf_coverage_ceiling,pf_budget_exhausted,pf_pollution_evictions,padding_fraction,port_bound_threshold,l1_mshr_occ_p50,l1_mshr_occ_p95,l1_mshr_occ_max,l2_mshr_occ_p50,l2_mshr_occ_p95,l2_mshr_occ_max,max_wait_depth,hits_downgraded_to_miss,events,events_per_cycle,sim_wall_seconds,distinct_addr_per_core_tile_p50,distinct_addr_per_core_tile_max
ae481b41-b54a-4dd4-82aa-fd3ccdeb2b27,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5328830,125044,5203786,80431,2000704,0.040201,48,1024,0.046875,1931392,30902272,0,0,14987,0,0,83135000,61000,50613,83261600,83210987,253500440,170289453,0.671752,1999680,80431,1919249,0,0,0,0,0,0,0.999488,0.999488,0,0,0.000000,47.989933,2,3,3,18,19,20,28,0,13855247,2.600054,2.628430,1868,2895
ae481b41-b54a-4dd4-82aa-fd3ccdeb2b27,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5336125,125044,5211081,89815,2000704,0.044892,48,1024,0.046875,1931392,30902272,0,0,31800,0,0,83245797,61000,39723,83378320,83338597,424254936,340916339,0.803565,1999680,89815,1909865,0,0,0,0,0,0,0.999488,0.999488,0,0,0.000000,47.755415,4,5,5,18,19,20,60,0,13861548,2.597681,2.663015,1868,2895
ae481b41-b54a-4dd4-82aa-fd3ccdeb2b27,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5341193,125044,5216149,99505,2000704,0.049735,48,1024,0.046875,1931392,30902272,0,0,43229,0,0,83312779,61000,42400,83459408,83417008,765230024,681813016,0.890991,1999680,99505,1900175,0,0,0,0,0,0,0.999488,0.999488,0,0,0.000000,47.513250,8,9,9,18,19,20,124,0,13863000,2.595488,2.811853,1868,2895
a8cc99f7-68a2-4c86-b412-31bffe3a42da,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,4910934,125044,4785890,596544,2000704,0.298167,14560,1404160,0.010369,1389600,44467200,0,0,0,0,0,116991,76441224,17049,76575264,76558215,76558215,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999488,0,0,0.080722,35.091648,1,1,1,10,15,16,0,0,8199392,1.669620,1.467707,1868,2895
a8cc99f7-68a2-4c86-b412-31bffe3a42da,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3836534,125044,3711490,730798,2000704,0.365270,48,1024,0.046875,1389600,44467200,0,0,164903,0,0,59065715,61000,93246,59384864,59291618,143322760,84031142,0.586307,1999680,134254,1268882,0,38676,557868,0,0,0,0.701321,0.999488,0,0,0.080722,31.736479,2,3,3,18,19,20,28,0,11583744,3.019325,2.288146,1868,2895
a8cc99f7-68a2-4c86-b412-31bffe3a42da,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3835554,125044,3710510,811500,2000704,0.405607,48,1024,0.046875,1389600,44467200,0,0,278819,0,0,58955922,61000,73443,59369184,59295741,229885812,170590071,0.742064,1999680,214956,1188180,0,1023,595521,0,0,0,0.701321,0.999488,0,0,0.080722,29.719639,3,4,5,18,19,20,59,0,11586222,3.020743,2.307362,1868,2895
a8cc99f7-68a2-4c86-b412-31bffe3a42da,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3838906,125044,3713862,859970,2000704,0.429834,48,1024,0.046875,1389600,44467200,0,0,344586,0,0,58938659,61000,78571,59422816,59344245,401017951,341673706,0.852016,1999680,263426,1139710,0,976,595568,0,0,0,0.701321,0.999488,0,0,0.080722,28.508315,6,7,9,18,19,20,123,0,11586313,3.018129,2.362473,1868,2895
c239440d-d504-4b41-b71c-895c90e93868,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2850154,125044,2725110,1203904,2000704,0.601740,5760,796800,0.007229,791040,50626560,0,0,0,0,0,78036,43514865,9883,43602784,43592901,43592901,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999488,0,0,0.083116,19.912991,1,1,1,9,15,16,0,0,6386112,2.240620,1.085905,1868,2895
c239440d-d504-4b41-b71c-895c90e93868,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2267819,125044,2142775,1257243,2000704,0.628400,48,1024,0.046875,791040,50626560,0,0,609178,0,0,33427281,61000,187965,34285424,34097459,54845024,20747565,0.378294,1999680,53339,742437,0,206613,997291,0,0,0,0.397748,0.999488,0,0,0.083116,18.579985,1,2,3,17,20,20,24,0,8803867,3.882085,1.824323,1868,2895
c239440d-d504-4b41-b71c-895c90e93868,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2192008,125044,2066964,1303990,2000704,0.651766,48,1024,0.046875,791040,50626560,0,0,700374,0,0,32225460,61000,85614,33072448,32986834,83455410,50468576,0.604737,1999680,100086,695690,0,14769,1189135,0,0,0,0.397748,0.999488,0,0,0.083116,17.411721,2,3,5,18,19,20,42,0,9174077,4.185239,1.837874,1868,2895
c239440d-d504-4b41-b71c-895c90e93868,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2190322,125044,2065278,1353153,2000704,0.676338,48,1024,0.046875,791040,50626560,0,0,788364,0,0,32128943,61000,67165,33045472,32978307,139501504,106523197,0.763599,1999680,149249,646527,0,6,1203898,0,0,0,0.397748,0.999488,0,0,0.083116,16.183079,3,5,7,18,19,20,89,0,9175488,4.189105,1.833679,1868,2895
3587be41-ae80-4a75-a7a8-25068bce4216,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,6509835,120532,6389303,0,1928512,0.000000,79104,1928512,0.041018,1849408,29590528,0,0,0,0,0,449487,101742460,37925,102229872,102191947,102191947,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999469,0,0,0.000000,50.000000,1,1,1,12,15,16,0,0,9563520,1.469088,1.682468,1830,2817
3587be41-ae80-4a75-a7a8-25068bce4216,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5108049,120532,4987517,70934,1928512,0.036782,0,1024,0.000000,1849408,29590528,0,0,18068,0,0,79663823,64000,55405,79801296,79745891,242960297,163214406,0.671774,1927488,70934,1856554,0,0,0,0,0,0,0.999469,0.999469,0,0,0.000000,48.160914,2,3,3,18,19,20,28,0,13319150,2.607483,2.507432,1830,2817
3587be41-ae80-4a75-a7a8-25068bce4216,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5123400,120532,5002868,87700,1928512,0.045475,0,1024,0.000000,1849408,29590528,0,0,33446,0,0,79902898,64000,46568,80046912,80000344,407324800,327324456,0.803596,1927488,87700,1839788,0,0,0,0,0,0,0.999469,0.999469,0,0,0.000000,47.726226,4,5,5,18,19,20,60,0,13334154,2.602599,2.587651,1830,2817
3587be41-ae80-4a75-a7a8-25068bce4216,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5131260,120532,5010728,101503,1928512,0.052633,0,1024,0.000000,1849408,29590528,0,0,49285,0,0,80019665,64000,39722,80172672,80132950,735062401,654929451,0.890985,1927488,101503,1825985,0,0,0,0,0,0,0.999469,0.999469,0,0,0.000000,47.368360,8,9,9,18,19,20,124,0,13338344,2.599429,2.727389,1830,2817
653fdcba-2363-4f76-9ae4-a4bb6c41b4a3,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,4714250,120532,4593718,578240,1928512,0.299837,16640,1350272,0.012323,1333632,42676224,0,0,0,0,0,118761,73362568,19183,73500512,73481329,73481329,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999469,0,0,0.119508,35.008131,1,1,1,10,15,16,0,0,7891264,1.673917,1.413188,1830,2817
653fdcba-2363-4f76-9ae4-a4bb6c41b4a3,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3682278,120532,3561746,699653,1928512,0.362794,0,1024,0.000000,1333632,42676224,0,0,148514,0,0,56675920,64000,100526,56988960,56888434,137457665,80569231,0.586139,1927488,121413,1227835,0,35870,542370,0,0,0,0.699632,0.999469,0,0,0.119508,31.860289,2,3,3,18,19,20,28,0,11144314,3.026473,2.342703,1830,2817
653fdcba-2363-4f76-9ae4-a4bb6c41b4a3,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3681732,120532,3561200,791282,1928512,0.410307,0,1024,0.000000,1333632,42676224,0,0,280222,0,0,56573957,64000,62045,56980224,56918179,219305462,162387283,0.740462,1927488,213042,1136206,0,1006,577234,0,0,0,0.699632,0.999469,0,0,0.119508,29.484649,3,4,5,18,19,20,60,0,11149687,3.028381,2.262090,1830,2817
653fdcba-2363-4f76-9ae4-a4bb6c41b4a3,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3685252,120532,3564720,841749,1928512,0.436476,0,1024,0.000000,1333632,42676224,0,0,355081,0,0,56521576,64000,95887,57036544,56940657,383339544,326398887,0.851462,1927488,263509,1085739,0,889,577351,0,0,0,0.699632,0.999469,0,0,0.119508,28.176205,6,7,9,18,19,20,124,0,11149916,3.025550,2.322607,1830,2817
698f6552-bb02-4d8a-9d48-6111a7cb7d44,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2815665,120532,2695133,1140800,1928512,0.591544,5232,787712,0.006642,782480,50078720,0,0,0,0,0,66204,43045241,11707,43123152,43111445,43111445,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999469,0,0,0.127937,20.422792,1,1,1,9,15,16,0,0,6214992,2.207291,1.040233,1830,2817
698f6552-bb02-4d8a-9d48-6111a7cb7d44,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2229982,120532,2109450,1192929,1928512,0.618575,0,1024,0.000000,782480,50078720,0,0,578803,0,0,32925278,64000,184143,33752224,33568081,55426065,21857984,0.394363,1927488,52129,734559,0,201352,939448,0,0,0,0.407925,0.999469,0,0,0.127937,19.071258,1,2,3,17,20,20,27,0,8591856,3.852881,1.795964,1830,2817
698f6552-bb02-4d8a-9d48-6111a7cb7d44,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2167899,120532,2047367,1234585,1928512,0.640175,0,1024,0.000000,782480,50078720,0,0,658822,0,0,31954116,64000,81958,32758896,32676938,84405547,51728609,0.612858,1927488,93785,692903,0,14870,1125930,0,0,0,0.407925,0.999469,0,0,0.127937,17.991254,2,3,5,18,19,20,59,0,8922374,4.115678,1.795349,1830,2817
698f6552-bb02-4d8a-9d48-6111a7cb7d44,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_16_layer3_0_conv2,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2168351,120532,2047819,1282937,1928512,0.665247,0,1024,0.000000,782480,50078720,0,0,746171,0,0,31898371,64000,57586,32766128,32708542,140799523,108090981,0.767694,1927488,142137,644551,0,340,1140460,0,0,0,0.407925,0.999469,0,0,0.127937,16.737645,3,5,8,18,19,20,107,0,8923378,4.115283,1.842400,1830,2817
ed9f8cb6-bdca-4cee-b32e-802b9038e495,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1118674,124831,993843,813440,1902592,0.427543,1082528,1089152,0.993918,1656,26496,0,0,0,0,0,15269895,371029,371652,16012576,15640924,15640924,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.991389,0,0,0.000000,28.622847,1,1,1,3,4,4,0,0,5986168,5.351128,0.952522,116,170
ed9f8cb6-bdca-4cee-b32e-802b9038e495,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1108149,124831,983318,910478,1902592,0.478546,12208,12384,0.985788,1656,26496,0,0,471636,0,0,14984414,10736,377390,15844176,15466786,37289489,21822703,0.585224,1886208,97038,979730,0,809440,0,0,0,0,0.565948,0.991389,0,0,0.000000,26.072695,2,3,3,6,11,12,0,0,7872376,7.104077,1.569780,116,170
ed9f8cb6-bdca-4cee-b32e-802b9038e495,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1104816,124831,979985,926337,1902592,0.486882,12942,13118,0.986583,1656,26496,0,0,492895,0,0,14887965,10736,399252,15790848,15391596,57696672,42305076,0.733233,1886208,112897,963137,0,810174,0,0,0,0,0.565562,0.991389,0,0,0.000000,25.655921,3,5,5,7,13,13,0,0,7872376,7.125509,1.587839,116,170
ed9f8cb6-bdca-4cee-b32e-802b9038e495,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1103428,124831,978597,939780,1902592,0.493947,26120,26296,0.993307,1656,26496,0,0,507001,0,0,14795177,10736,455726,15768640,15312914,95475427,80162513,0.839614,1886208,126430,936516,0,823262,0,0,0,0,0.558683,0.991389,0,0,0.000000,25.302640,5,8,9,8,13,13,0,0,7872556,7.134635,1.627613,116,170
f03b77f3-d878-4131-ab4a-1c302352ad5c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1241569,124831,1116738,683488,1902592,0.359240,1215072,1219104,0.996693,1008,32256,0,0,0,0,0,17387951,225611,365334,17978896,17613562,17613562,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.991389,0,0,0.178571,32.037978,1,1,1,3,4,4,0,0,6245424,5.030267,0.956709,116,170
f03b77f3-d878-4131-ab4a-1c302352ad5c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1234532,124831,1109701,811383,1902592,0.426462,13456,13600,0.989412,1008,32256,0,0,338516,0,0,17158580,8784,360424,17866304,17505880,43244517,25738637,0.595188,1886208,127895,1077609,0,468067,212637,0,0,0,0.633611,0.991389,0,0,0.178571,28.676905,2,3,3,6,11,12,0,0,8131632,6.586813,1.553084,116,170
f03b77f3-d878-4131-ab4a-1c302352ad5c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1232707,124831,1107876,800957,1902592,0.420982,14329,14473,0.990050,1008,32256,0,0,320334,0,0,17106376,8784,401610,17837104,17435494,67749849,50314355,0.742649,1886208,117469,1087162,0,468396,213181,0,0,0,0.633153,0.991389,0,0,0.178571,28.950900,3,5,5,8,13,13,0,0,8131632,6.596565,1.587132,116,170
f03b77f3-d878-4131-ab4a-1c302352ad5c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1232394,124831,1107563,825240,1902592,0.433745,28906,29050,0.995043,1008,32256,0,0,348190,0,0,17019764,8784,455358,17832096,17376738,114330176,96953438,0.848013,1886208,141927,1048302,0,487244,208735,0,0,0,0.625583,0.991389,0,0,0.178571,28.312744,5,8,9,9,13,13,0,0,8131982,6.598524,1.622671,116,170
6917e83a-75ae-4b45-a39d-25fe7835141e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1157364,124831,1032533,764016,1902592,0.401566,1136416,1138576,0.998103,540,34560,0,0,0,0,0,16142196,120842,368578,16631616,16263038,16263038,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.991389,0,0,0.233333,29.921707,1,1,1,3,4,4,0,0,6083900,5.256687,0.911938,116,170
6917e83a-75ae-4b45-a39d-25fe7835141e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1153403,124831,1028572,891645,1902592,0.468648,15731,15811,0.994940,540,34560,0,0,379255,0,0,15834914,4880,349191,16568240,16219049,38253508,22034459,0.576011,1886208,127629,995136,0,298390,465053,0,0,0,0.590124,0.991389,0,0,0.233333,26.567625,1,3,3,6,11,12,0,0,7970108,6.910081,1.516677,116,170
6917e83a-75ae-4b45-a39d-25fe7835141e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1152111,124831,1027280,879271,1902592,0.462144,16579,16659,0.995198,540,34560,0,0,361645,0,0,15784431,4880,396612,16547568,16150956,59275292,43124336,0.727526,1886208,115255,1006662,0,259033,505258,0,0,0,0.589678,0.991389,0,0,0.233333,26.892813,3,4,5,9,13,13,0,0,7970108,6.917830,1.561198,116,170
6917e83a-75ae-4b45-a39d-25fe7835141e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1151678,124831,1026847,885979,1902592,0.465669,27269,27349,0.997075,540,34560,0,0,359416,0,0,15748120,4880,428224,16540640,16112416,99665575,83553159,0.838335,1886208,122085,989264,0,276336,498523,0,0,0,0.584124,0.991389,0,0,0.233333,26.716527,5,7,9,12,13,14,0,0,7970352,6.920643,1.555315,116,170
a95e1761-dedc-47c2-ba12-760e51ec46d9,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1534596,141891,1392705,661904,2164848,0.305751,1493920,1502944,0.993996,2256,36096,0,0,0,0,0,21520019,504846,380207,22405072,22024865,22024865,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.992432,0,0,0.000000,34.712460,1,1,1,3,4,4,0,0,7338864,4.782278,1.115388,129,248
a95e1761-dedc-47c2-ba12-760e51ec46d9,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1520456,141891,1378565,779484,2164848,0.360064,13936,14080,0.989773,2256,36096,0,0,346917,0,0,21440865,8784,382266,22178832,21796566,57177245,35380679,0.618790,2148464,117580,1371284,0,659600,0,0,0,0,0.687745,0.992432,0,0,0.000000,31.996796,2,3,3,5,11,12,0,0,9487328,6.239791,1.787374,129,248
a95e1761-dedc-47c2-ba12-760e51ec46d9,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1517344,141891,1375453,785512,2164848,0.362849,14252,14396,0.989997,2256,36096,0,0,347892,0,0,21347270,8784,425094,22129040,21703946,91075419,69371473,0.761693,2148464,123608,1364940,0,659916,0,0,0,0,0.687599,0.992432,0,0,0.000000,31.857572,3,5,5,6,13,13,0,0,9487328,6.252589,1.825452,129,248
a95e1761-dedc-47c2-ba12-760e51ec46d9,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1516741,141891,1374850,795227,2164848,0.367336,26863,27007,0.994668,2256,36096,0,0,354975,0,0,21296815,8784,458818,22119392,21660574,155625184,133964610,0.860816,2148464,133419,1342614,0,672431,0,0,0,0,0.681818,0.992432,0,0,0.000000,31.633191,6,9,9,6,13,14,0,0,9487520,6.255201,1.873503,129,248
e2daf900-666c-4fc4-8c94-aa2b1acdea2b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,vgg16_T4_all,layer_01_features_3,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,1575039,141891,1433148,612880,2164848,0.283105,1547360,1551968,0.997031,1152,36864,0,0,0,0,0,22409751,257643,384766,23052160,22667394,22667394,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.992432,0,0,0.020833,35.844734,1,1,1,3,4,4,0,0,7435808,4.721031,1.153220,129,248
