arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cin,64,0,0.926695
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cin,64,0,0.926695
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cin,64,0,0.926800
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cin,64,0,0.926695
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cin,64,0,0.926695
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cin,64,0,0.926695
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cin,64,0,0.926695
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cin,64,0,0.926695
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cin,64,0,0.926695
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cin,64,0,0.926695
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cin,64,0,0.926695
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cout,64,0,0.984378
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cout,64,0,0.984457
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cout,64,0,0.984957
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cout,64,0,0.984972
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cout,64,0,0.984375
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cout,64,0,0.984375
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cout,64,0,0.984550
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cout,64,0,0.986250
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cout,64,0,0.984375
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cout,64,0,0.984375
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cout,64,0,0.984395
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cout,64,0,0.985884
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cout,64,0,0.984375
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cout,64,0,0.984375
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cout,64,0,0.984378
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cout,64,0,0.985729
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kh,16,1,0.000041
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kh,16,1,0.000041
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kh,16,1,0.000041
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kh,16,1,0.000444
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kw,16,1,0.000153
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kw,16,1,0.000153
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kw,16,1,0.000153
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kw,16,1,0.002115
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cin,16,1,0.730416
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cin,16,1,0.730416
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cin,16,1,0.730416
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cin,16,1,0.730416
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cin,16,1,0.730397
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cin,16,1,0.730495
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cin,16,1,0.730495
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cin,16,1,0.730495
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cin,16,1,0.730397
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cin,16,1,0.730397
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cin,16,1,0.730397
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cin,16,1,0.730957
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cin,16,1,0.730397
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cin,16,1,0.730397
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cin,16,1,0.730397
