arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,kw,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,kw,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,kw,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,kw,16,1,0.674586
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,cin,16,1,0.917741
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,cin,16,1,0.917741
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,cin,16,1,0.917741
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,cin,16,1,0.917741
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,cin,16,1,0.918030
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,cin,16,1,0.918030
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,cin,16,1,0.918030
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,cin,16,1,0.918030
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,cin,16,1,0.917665
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,cin,16,1,0.919311
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,cin,16,1,0.919311
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,cin,16,1,0.919311
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,cin,16,1,0.917665
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,cin,16,1,0.923841
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,cin,16,1,0.927480
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,cin,16,1,0.927480
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,cout,16,1,0.875513
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,cout,16,1,0.875588
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,cout,16,1,0.875588
