arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,16384,cout,16,1,0.937890
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,32768,cout,16,1,0.964520
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,65536,cout,16,1,0.998773
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,8192,kh,32,1,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,16384,kh,32,1,0.000184
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,32768,kh,32,1,0.000184
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,65536,kh,32,1,0.000184
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,8192,kh,32,1,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,16384,kh,32,1,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,kh,32,1,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,kh,32,1,0.000766
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,kh,32,1,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,kh,32,1,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,kh,32,1,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,kh,32,1,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,kh,32,1,0.000000
