arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,kw,16,1,0.063847
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,kw,16,1,0.081837
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,kw,16,1,0.081837
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,kw,16,1,0.081837
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,kw,16,1,0.005265
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,kw,16,1,0.411401
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,kw,16,1,0.447688
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,kw,16,1,0.469819
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,kw,16,1,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,kw,16,1,0.424476
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,kw,16,1,0.444910
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,kw,16,1,0.810858
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,cin,16,1,0.827361
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,cin,16,1,0.827361
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,cin,16,1,0.827361
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,cin,16,1,0.827361
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,cin,16,1,0.828633
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,cin,16,1,0.828633
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,cin,16,1,0.828633
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,cin,16,1,0.828633
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,cin,16,1,0.832908
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,cin,16,1,0.832908
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,cin,16,1,0.832908
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,cin,16,1,0.832908
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,cin,16,1,0.828759
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,cin,16,1,0.848668
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,cin,16,1,0.848668
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,cin,16,1,0.848668
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,cout,16,1,0.939179
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,cout,16,1,0.939179
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,cout,16,1,0.939179
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,cout,16,1,0.939179
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,cout,16,1,0.964772
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,cout,16,1,0.965092
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,cout,16,1,0.965092
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,cout,16,1,0.965092
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,cout,16,1,0.971218
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,cout,16,1,0.996646
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,cout,16,1,0.999264
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,cout,16,1,0.999264
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,cout,16,1,0.973868
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,cout,16,1,0.996795
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,cout,16,1,0.999264
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,cout,16,1,0.999264
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,kh,32,1,0.000884
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,kh,32,1,0.000884
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,kh,32,1,0.000884
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,kh,32,1,0.000884
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,kh,32,1,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,kh,32,1,0.000079
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,kh,32,1,0.007936
