arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,16384,cin,16,1,0.033399
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,32768,cin,16,1,0.033399
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,65536,cin,16,1,0.033399
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,8192,cin,16,1,0.315912
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,16384,cin,16,1,0.323930
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,32768,cin,16,1,0.323930
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,65536,cin,16,1,0.323930
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,8192,cin,16,1,0.315912
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,16384,cin,16,1,0.823482
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,32768,cin,16,1,0.964331
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,65536,cin,16,1,0.964363
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,8192,cin,16,1,0.315912
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,16384,cin,16,1,0.823482
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,32768,cin,16,1,0.964331
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,65536,cin,16,1,0.964331
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,8192,cout,16,1,0.941102
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,16384,cout,16,1,0.941104
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,32768,cout,16,1,0.941104
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,65536,cout,16,1,0.941104
